7.0,1,7,2,5,0,0.06
7.0,1,6,2,5,0,0.06
2.0,1,6,2,4,0,0.05
2.0,1,5,2,4,0,0.05
3.0,1,5,2,11,1,0.52
3.0,1,8,2,5,0,0.02
4.0,1,8,2,8,0,0.2
3.0,1,8,2,4,0,0.04
3.0,1,7,2,8,0,0.03
6.0,1,8,2,14,0,0.02
4.0,1,8,2,8,0,0.05
7.0,1,6,2,4,0,0.12
2.0,1,8,2,14,0,0.07
2.0,1,7,2,8,0,0.13
2.0,1,8,2,5,0,0.07
4.0,1,8,2,4,0,0.01
6.0,1,7,2,4,0,0.05
3.0,1,8,2,4,0,0.02
6.0,1,7,2,4,0,0.04
6.0,1,6,2,4,0,0.04
2.0,1,6,2,4,0,0.32
2.0,1,5,2,4,0,0.32
3.0,1,7,2,4,0,0.07
3.0,1,6,2,4,0,0.07
3.0,1,8,2,4,0,0.02
3.0,1,7,2,4,0,0.02
2.0,1,6,2,4,0,0.04
3.0,1,7,2,5,0,0.07
3.0,1,6,2,5,0,0.07
1.0,1,6,2,8,0,0.06
1.0,1,5,2,8,0,0.06
3.0,1,8,2,4,0,0.02
3.0,1,7,2,4,0,0.02
4.0,1,8,2,4,0,0.02
4.0,1,7,2,4,0,0.02
5.0,1,8,2,4,0,0.02
5.0,1,7,2,4,0,0.02
4.0,1,7,1,4,0,0.02
7.0,1,7,2,4,0,0.06
7.0,1,6,2,4,0,0.06
1.0,1,8,2,4,0,0.2
3.0,1,8,2,4,0,0.02
3.0,1,7,2,4,0,0.02
5.0,1,6,2,4,0,0.28
5.0,1,7,2,5,0,0.04
5.0,1,6,2,5,0,0.04
5.0,1,7,2,4,0,0.03
5.0,1,6,2,4,0,0.03
4.0,1,5,2,11,1,1.68
2.0,1,8,2,8,0,0.05
2.0,1,8,2,8,0,0.02
2.0,1,7,2,4,0,0.03
3.0,1,7,2,8,0,0.13
1.0,1,8,2,8,0,0.04
3.0,1,6,2,4,0,0.04
2.0,1,8,2,5,0,0.03
4.0,1,6,2,5,0,0.16
1.0,1,7,2,5,0,0.23
2.0,1,8,2,4,0,0.09
2.0,1,8,2,4,0,0.1
3.0,1,5,16,5,0,2.86
4.0,1,5,25,14,0,0.69
4.0,1,6,20,8,0,0.51
0.0,1,5,6,8,0,3.18
4.0,1,4,20,5,0,22.61
5.0,2,4,18,4,0,1.45
5.0,1,4,21,8,0,4.92
4.0,1,4,18,5,0,4.55
3.0,1,4,21,8,0,1.88
3.0,1,5,22,8,0,1.59
3.0,1,4,20,5,0,5.94
1.0,1,4,5,8,0,3.18
5.0,1,4,23,8,0,97.99
1.0,1,4,18,8,0,1.12
2.0,1,4,19,8,0,1.37
2.0,1,5,13,5,0,11.15
4.0,1,5,3,14,0,7.01
3.0,1,3,20,4,0,44.39
2.0,1,7,3,14,0,0.09
3.0,1,7,16,14,0,0.05
3.0,1,6,16,14,0,0.05
5.0,1,8,8,4,0,0.03
5.0,1,7,8,4,0,0.03
4.0,1,8,20,4,0,0.06
4.0,1,7,20,4,0,0.06
3.0,1,8,22,4,0,0.01
3.0,1,7,22,4,0,0.01
7.0,1,7,2,4,0,0.24
5.0,1,8,5,4,0,0.08
5.0,1,7,5,4,0,0.08
2.0,1,8,3,4,0,0.03
3.0,1,8,3,5,0,0.03
3.0,1,7,3,5,0,0.03
5.0,1,7,3,4,0,0.07
5.0,1,6,3,4,0,0.07
1.0,1,8,22,14,0,0.06
1.0,1,7,22,14,0,0.06
6.0,1,7,2,4,0,0.12
6.0,1,6,2,4,0,0.12
6.0,1,8,3,14,0,0.03
4.0,1,8,7,5,0,0.1
3.0,1,7,7,4,0,0.06
6.0,1,7,2,4,0,0.14
6.0,1,6,2,4,0,0.14
4.0,1,8,7,8,0,0.05
3.0,1,8,3,14,0,0.05
6.0,1,6,8,4,0,0.18
2.0,1,8,8,4,0,0.07
2.0,1,7,8,4,0,0.07
3.0,1,8,16,4,0,0.06
3.0,1,7,16,4,0,0.06
2.0,1,8,17,4,0,0.03
0.0,1,1,26,0,0,2199.99
0.0,2,4,25,9,0,130.99
5.0,0,6,2,0,0,7.99
1.0,2,5,2,8,0,1.32
2.0,2,6,2,11,1,0.81
2.0,1,6,2,8,0,0.06
7.0,1,5,2,14,0,0.08
2.0,1,7,12,14,0,0.31
4.0,1,6,7,14,0,0.54
4.0,1,7,2,4,0,0.08
3.0,1,6,2,14,0,0.13
5.0,1,5,5,8,0,0.05
3.0,1,5,15,11,1,2.0
2.0,1,7,2,4,0,0.05
6.0,1,6,6,11,1,0.15
5.0,1,6,2,8,0,0.15
5.0,1,6,13,11,1,1.16
6.0,2,6,2,4,0,0.07
3.0,2,7,2,4,0,0.1
3.0,2,8,2,4,0,0.14
3.0,2,7,2,11,1,0.25
7.0,2,7,7,8,0,0.16
7.0,1,6,3,14,0,0.31
7.0,1,5,3,14,0,0.31
5.0,1,6,2,14,0,0.13
2.0,1,5,6,14,0,0.93
4.0,1,5,6,14,0,0.43
9.0,1,6,2,11,1,0.18
5.0,1,5,2,14,0,0.15
2.0,1,5,2,8,0,0.76
3.0,1,7,2,8,0,0.09
6.0,1,7,2,4,0,0.12
1.0,1,7,2,8,0,0.1
1.0,1,7,2,8,0,0.3
2.0,1,6,2,8,0,0.17
6.0,1,4,2,14,0,0.67
10.0,1,6,5,4,0,0.43
8.0,1,5,2,14,0,2.35
3.0,2,6,6,11,1,1.39
0.0,0,5,10,9,0,65.64
0.0,0,5,2,9,0,73.82
0.0,0,5,10,9,0,57.47
0.0,0,5,2,9,0,42.03
0.0,0,5,2,9,0,39.2
3.0,0,5,2,0,0,0.31
1.0,0,5,2,0,0,8.29
6.0,2,6,2,11,1,0.31
5.0,2,6,3,14,0,0.13
2.0,2,6,2,4,0,0.07
3.0,2,8,6,5,0,0.11
3.0,2,7,2,14,0,0.06
4.0,2,7,2,8,0,0.05
4.0,3,6,2,11,1,2.72
3.0,3,6,2,4,0,0.12
3.0,2,6,2,4,0,1.34
2.0,2,6,6,4,0,10.89
2.0,2,5,6,4,0,10.89
4.0,2,6,2,8,0,0.11
4.0,3,6,6,1,0,0.03
2.0,2,7,2,4,0,0.06
2.0,2,7,7,14,0,0.09
3.0,2,7,2,4,0,0.03
4.0,3,6,2,4,0,0.44
3.0,3,6,6,4,0,0.1
2.0,2,8,6,4,0,0.09
3.0,2,7,2,8,0,0.16
3.0,3,6,2,4,0,0.12
3.0,3,6,2,4,0,0.1
3.0,2,8,2,14,0,0.1
4.0,2,5,8,11,1,3.52
5.0,2,6,2,11,1,0.93
5.0,2,7,2,8,0,0.13
5.0,2,6,2,8,0,0.13
3.0,2,7,2,4,0,0.05
4.0,2,7,3,5,0,0.1
2.0,2,8,6,14,0,0.06
5.0,2,7,2,4,0,0.05
3.0,2,6,7,5,0,0.23
3.0,3,6,6,14,0,0.16
4.0,2,5,2,4,0,0.65
3.0,2,6,6,13,0,2.32
2.0,2,8,2,4,0,0.07
4.0,2,7,2,4,0,0.05
4.0,2,7,2,4,0,0.05
2.0,2,7,4,8,0,0.09
5.0,2,6,13,4,0,0.16
4.0,1,6,2,4,0,0.09
1.0,1,6,7,4,0,0.72
3.0,3,6,2,4,0,0.05
6.0,1,6,2,8,0,0.23
2.0,1,7,3,8,0,0.05
1.0,1,8,2,14,0,0.08
1.0,1,7,2,14,0,0.08
3.0,1,8,6,4,0,0.03
2.0,1,7,12,5,0,0.25
2.0,1,7,7,14,0,0.08
5.0,1,5,2,14,0,1.48
4.0,1,7,6,4,0,0.1
1.0,1,6,2,8,0,1.44
3.0,1,7,2,4,0,0.05
3.0,1,6,2,5,0,0.37
2.0,1,7,2,5,0,0.12
2.0,1,7,2,4,0,0.07
8.0,1,5,2,4,0,31.32
5.0,1,6,10,8,0,0.05
1.0,2,7,8,4,0,0.16
3.0,1,7,2,5,0,0.09
6.0,1,6,2,4,0,0.14
5.0,1,6,7,4,0,0.73
3.0,1,7,2,4,0,0.08
4.0,1,8,7,14,0,0.05
4.0,1,7,7,14,0,0.05
6.0,1,7,2,8,0,0.12
4.0,1,6,2,4,0,0.03
5.0,1,7,2,4,0,0.08
1.0,1,7,6,4,0,0.04
4.0,1,8,6,4,0,0.03
4.0,1,7,6,4,0,0.03
2.0,1,5,2,5,0,1.3
3.0,1,7,2,4,0,0.1
4.0,1,5,2,14,0,9.05
3.0,1,7,12,4,0,0.04
3.0,1,6,16,14,0,0.77
2.0,1,8,2,8,0,0.15
2.0,1,8,2,5,0,0.1
4.0,1,6,2,4,0,0.31
3.0,1,7,2,4,0,0.03
1.0,1,5,2,4,0,16.89
3.0,1,6,2,5,0,0.34
1.0,1,8,2,8,0,0.07
1.0,1,5,7,14,0,1.96
2.0,2,6,8,8,0,0.25
3.0,1,7,2,4,0,0.09
3.0,1,7,4,5,0,0.1
2.0,1,7,2,4,0,0.09
4.0,1,8,2,4,0,0.02
3.0,1,7,2,14,0,0.02
1.0,1,7,2,4,0,0.15
2.0,1,6,2,14,0,0.18
1.0,1,5,2,14,0,4.45
6.0,1,7,2,4,0,0.08
8.0,1,4,2,11,0,10.61
2.0,1,8,6,4,0,0.07
4.0,1,6,8,4,0,0.1
2.0,1,7,9,4,0,0.07
4.0,1,7,7,4,0,0.54
3.0,1,7,2,14,0,0.12
1.0,1,5,2,4,0,10.46
3.0,1,7,2,8,0,0.06
5.0,1,6,2,4,0,0.29
4.0,1,6,16,4,0,0.1
1.0,1,7,2,4,0,0.11
4.0,1,6,2,4,0,0.12
3.0,1,7,6,4,0,0.13
4.0,1,5,2,11,1,6.21
7.0,1,5,7,14,0,9.51
3.0,1,7,3,4,0,0.1
5.0,1,7,2,4,0,0.03
4.0,1,7,2,8,0,0.29
2.0,1,5,2,4,0,6.47
4.0,2,6,2,8,0,0.18
4.0,1,7,2,4,0,0.07
4.0,1,7,2,14,0,0.05
3.0,1,6,2,8,0,0.39
2.0,1,6,2,8,0,0.29
6.0,1,5,2,4,0,4.71
2.0,1,6,7,8,0,17.36
3.0,1,8,5,8,0,0.03
3.0,1,6,5,8,0,0.34
2.0,1,6,8,4,0,0.08
1.0,1,8,2,14,0,0.1
2.0,1,5,2,5,0,5.4
1.0,1,7,10,4,0,0.39
5.0,1,7,2,4,0,0.07
4.0,1,5,2,4,0,2.14
3.0,1,7,2,8,0,0.02
2.0,1,6,2,4,0,0.17
4.0,1,5,2,11,1,19.53
3.0,2,5,2,14,0,0.6
2.0,1,6,2,4,0,0.26
3.0,1,7,2,4,0,0.03
2.0,1,7,2,8,0,0.08
4.0,1,8,2,8,0,0.06
3.0,1,5,2,4,0,1.0
3.0,1,7,7,4,0,0.07
4.0,1,6,2,14,0,0.24
5.0,1,7,3,4,0,0.43
0.0,0,6,2,9,0,0.98
6.0,0,6,2,0,0,4.22
3.0,1,7,2,0,0,0.23
5.0,0,5,2,0,0,5.1
2.0,0,6,2,1,0,6.42
1.0,1,7,2,1,0,0.14
3.0,1,6,2,0,0,1.81
3.0,0,6,2,0,0,0.57
1.0,0,6,2,10,1,0.64
2.0,0,6,2,0,0,2.51
6.0,0,6,2,0,0,0.48
3.0,0,6,2,0,0,0.19
4.0,2,6,2,13,0,1.05
2.0,2,7,2,5,0,0.39
5.0,3,7,2,14,0,0.26
6.0,2,6,2,13,0,1.53
6.0,1,6,2,14,0,3.6
3.0,1,6,2,11,1,0.42
2.0,1,6,2,8,0,10.36
2.0,1,7,2,4,0,0.13
1.0,1,7,2,4,0,0.24
5.0,1,7,2,5,0,0.23
7.0,1,7,2,4,0,0.34
1.0,1,7,2,14,0,0.18
3.0,1,7,2,5,0,0.26
5.0,1,7,2,4,0,0.38
3.0,1,6,2,14,0,0.28
2.0,1,6,2,11,1,0.12
3.0,1,7,2,14,0,0.48
6.0,1,7,2,4,0,0.11
3.0,1,6,2,11,1,2.89
5.0,1,7,2,14,0,0.16
4.0,1,7,2,4,0,0.13
7.0,1,6,2,4,0,0.88
2.0,1,6,2,4,0,0.32
1.0,1,6,2,14,0,0.35
3.0,1,6,2,8,0,3.67
4.0,1,7,2,4,0,0.14
4.0,1,6,2,5,0,3.54
3.0,1,6,2,8,0,4.66
5.0,1,7,2,14,0,0.29
2.0,1,6,2,11,1,4.32
6.0,1,7,2,4,0,0.12
4.0,1,6,2,14,0,0.27
2.0,1,6,2,11,1,2.61
3.0,1,7,2,4,0,0.15
7.0,1,7,2,4,0,1.2
5.0,1,7,2,5,0,0.18
5.0,1,7,2,5,0,0.21
2.0,1,7,2,4,0,0.12
3.0,0,6,2,1,0,0.17
3.0,0,5,2,1,0,0.17
5.0,2,6,2,14,0,0.13
5.0,2,5,2,14,0,0.13
4.0,2,6,2,5,0,0.16
2.0,1,6,2,4,0,0.22
4.0,1,7,2,14,0,0.12
0.0,0,5,2,9,0,0.98
3.0,1,8,2,1,0,0.02
3.0,1,7,2,1,0,0.02
0.0,0,5,2,1,0,19.95
2.0,1,8,2,1,0,0.02
2.0,1,7,2,1,0,0.02
4.0,0,7,2,0,0,0.1
4.0,0,6,2,0,0,0.1
1.0,0,7,2,0,0,0.06
4.0,0,6,1,1,0,0.08
2.0,0,6,2,0,0,0.09
2.0,0,5,2,0,0,0.09
3.0,0,5,2,1,0,1.0
5.0,0,8,2,1,0,0.03
5.0,0,7,2,1,0,0.03
1.0,0,8,2,0,0,0.15
1.0,0,7,2,0,0,0.15
5.0,0,8,2,1,0,0.02
6.0,0,5,2,0,0,4.22
3.0,1,6,2,0,0,0.23
5.0,0,4,2,0,0,5.1
1.0,0,6,2,0,0,0.11
1.0,0,5,2,0,0,0.11
0.0,0,8,9,1,0,0.17
3.0,0,8,2,0,0,0.05
3.0,0,7,2,0,0,0.05
2.0,0,5,2,1,0,6.42
1.0,1,6,2,1,0,0.14
3.0,1,5,2,0,0,1.81
4.0,0,8,2,0,0,0.04
2.0,1,7,2,0,0,0.03
1.0,1,8,2,0,0,0.05
1.0,1,8,2,0,0,0.05
3.0,1,8,2,0,0,0.04
1.0,1,8,2,0,0,0.07
5.0,0,7,2,1,0,0.02
4.0,0,8,2,1,0,0.03
3.0,0,7,2,0,0,0.04
4.0,0,7,2,1,0,0.08
3.0,0,8,2,0,0,0.04
1.0,0,7,2,0,0,0.11
3.0,0,7,2,1,0,0.07
7.0,0,7,2,1,0,0.05
1.0,1,8,2,1,0,0.03
2.0,1,7,2,1,0,0.04
2.0,2,6,2,4,0,0.29
2.0,2,5,2,4,0,0.29
3.0,2,6,2,4,0,0.03
3.0,2,5,2,4,0,0.03
3.0,2,6,2,5,0,0.12
3.0,2,5,2,5,0,0.12
4.0,2,5,2,13,0,1.05
4.0,2,7,2,4,0,0.05
4.0,2,6,2,4,0,0.05
3.0,2,7,2,4,0,0.34
3.0,2,6,2,4,0,0.34
3.0,2,7,2,4,0,0.1
3.0,2,6,2,4,0,0.1
3.0,2,6,2,4,0,0.16
4.0,2,7,2,4,0,0.04
2.0,2,6,2,5,0,0.39
2.0,2,6,2,5,0,0.25
1.0,1,7,2,5,0,0.09
3.0,1,8,2,4,0,0.03
3.0,1,7,2,4,0,0.03
2.0,1,8,2,4,0,0.05
2.0,1,7,2,4,0,0.05
6.0,1,5,2,14,0,3.6
5.0,1,7,2,4,0,0.12
5.0,1,6,2,4,0,0.12
4.0,1,7,2,4,0,0.05
4.0,1,6,2,4,0,0.05
2.0,1,8,2,8,0,0.04
2.0,1,7,2,8,0,0.04
1.0,1,7,2,4,0,0.14
1.0,1,6,2,4,0,0.14
5.0,1,6,2,14,0,0.06
5.0,1,5,2,14,0,0.06
3.0,1,7,2,4,0,0.05
3.0,1,6,2,4,0,0.05
4.0,1,6,2,8,0,0.09
4.0,1,5,2,8,0,0.09
5.0,1,8,2,4,0,0.02
5.0,1,7,2,4,0,0.02
1.0,1,6,2,8,0,0.03
1.0,1,5,2,8,0,0.03
2.0,1,7,2,8,0,0.03
2.0,1,6,2,4,0,0.06
3.0,1,8,2,4,0,0.04
4.0,1,8,2,4,0,0.03
2.0,1,8,2,14,0,0.06
2.0,1,7,2,14,0,0.06
4.0,1,7,2,4,0,0.02
4.0,1,6,2,4,0,0.02
3.0,1,7,2,5,0,0.09
3.0,1,6,2,5,0,0.09
4.0,1,7,2,4,0,0.05
4.0,1,6,2,4,0,0.05
1.0,1,6,2,14,0,0.18
3.0,1,7,2,4,0,0.05
2.0,1,6,2,4,0,0.06
2.0,1,5,2,4,0,0.06
4.0,1,6,2,4,0,0.11
1.0,1,8,2,8,0,0.03
1.0,1,7,2,8,0,0.03
3.0,1,6,2,5,0,0.26
5.0,1,6,2,4,0,0.38
5.0,1,8,2,4,0,0.02
5.0,1,7,2,4,0,0.02
2.0,1,5,2,11,1,0.12
2.0,1,7,2,8,0,0.39
3.0,1,7,2,8,0,0.07
4.0,1,7,2,5,0,0.05
3.0,1,8,2,4,0,0.04
6.0,1,7,2,4,0,0.05
3.0,1,8,2,4,0,0.05
3.0,1,8,2,14,0,0.05
4.0,1,8,2,14,0,0.06
2.0,1,8,2,4,0,0.05
4.0,1,5,2,14,0,0.24
3.0,1,5,2,11,1,2.89
3.0,1,6,2,4,0,0.04
3.0,1,5,2,4,0,0.04
5.0,1,7,2,4,0,0.08
5.0,1,6,2,4,0,0.08
5.0,1,6,2,14,0,0.16
2.0,1,8,2,14,0,0.03
2.0,1,7,2,14,0,0.03
3.0,1,8,2,8,0,0.03
3.0,1,7,2,8,0,0.03
5.0,1,7,2,8,0,0.04
5.0,1,6,2,8,0,0.04
4.0,1,7,2,4,0,0.02
4.0,1,6,2,4,0,0.02
4.0,1,6,2,4,0,0.13
6.0,1,7,2,4,0,0.02
1.0,1,7,2,5,0,0.12
2.0,1,6,2,4,0,1.88
1.0,1,8,2,4,0,0.05
4.0,1,7,2,4,0,0.05
7.0,1,8,2,4,0,0.01
3.0,1,8,2,4,0,0.03
4.0,1,8,2,14,0,0.04
3.0,1,8,2,8,0,0.02
3.0,1,8,2,4,0,0.03
2.0,1,8,2,4,0,0.04
6.0,1,7,2,4,0,0.02
6.0,1,6,2,4,0,0.02
3.0,1,5,2,8,0,3.67
1.0,1,8,2,8,0,0.03
1.0,1,7,2,8,0,0.03
2.0,1,6,2,4,0,0.1
2.0,1,5,2,4,0,0.1
4.0,1,8,2,4,0,0.03
4.0,1,7,2,4,0,0.03
2.0,1,7,2,4,0,0.06
2.0,1,6,2,4,0,0.06
5.0,1,7,2,4,0,0.03
5.0,1,6,2,4,0,0.03
4.0,1,6,2,4,0,0.14
3.0,1,7,2,8,0,0.16
3.0,1,6,2,8,0,0.16
4.0,1,8,2,8,0,0.02
4.0,1,7,2,8,0,0.02
4.0,1,7,2,8,0,0.22
2.0,1,8,2,5,0,0.04
3.0,1,8,2,4,0,0.03
4.0,1,7,2,5,0,0.33
5.0,1,8,2,4,0,0.01
6.0,1,8,2,4,0,0.04
2.0,1,8,2,4,0,0.03
3.0,1,7,2,5,0,0.1
3.0,1,6,2,5,0,0.1
4.0,1,5,2,14,0,0.27
2.0,1,5,2,11,1,2.61
2.0,1,7,2,4,0,0.1
2.0,1,6,2,4,0,0.1
3.0,1,8,2,4,0,0.06
4.0,1,6,2,4,0,1.73
4.0,1,7,2,8,0,0.04
3.0,1,8,2,8,0,0.02
3.0,1,7,2,4,0,0.05
5.0,1,7,2,4,0,0.02
2.0,1,8,2,4,0,0.04
3.0,1,8,2,5,0,0.03
2.0,1,8,2,4,0,0.02
1.0,1,8,2,8,0,0.04
5.0,1,7,2,4,0,0.03
4.0,1,7,2,4,0,0.04
4.0,1,7,2,4,0,0.04
5.0,1,7,2,5,0,0.07
2.0,1,7,3,4,0,0.14
4.0,1,7,3,8,0,0.05
2.0,1,7,4,4,0,0.5
4.0,0,4,21,0,0,4.66
2.0,1,7,3,5,0,0.15
1.0,1,5,23,4,0,0.44
6.0,1,6,6,13,0,10.12
10.0,5,5,6,11,1,6.71
2.0,1,5,8,1,0,6.59
5.0,0,4,3,0,0,2.48
0.0,0,4,6,9,0,6.72
0.0,2,6,3,9,0,0.13
0.0,2,4,17,9,0,2.83
0.0,2,6,3,9,0,0.3
3.0,0,7,10,0,0,1.12
2.0,0,5,7,0,0,0.35
1.0,0,7,8,0,0,0.12
5.0,0,6,16,0,0,0.11
5.0,2,4,3,11,1,0.91
3.0,2,6,3,4,0,0.11
8.0,3,4,7,11,1,7.94
5.0,5,5,3,14,0,0.16
6.0,2,4,3,11,1,0.64
4.0,2,6,3,4,0,0.11
2.0,2,6,3,4,0,0.14
6.0,2,4,3,5,0,0.32
4.0,2,6,3,4,0,0.14
4.0,2,6,7,4,0,2.17
5.0,5,6,3,4,0,0.19
3.0,2,5,3,5,0,0.29
6.0,2,6,3,4,0,0.12
6.0,2,4,3,4,0,0.5
2.0,2,7,3,4,0,0.25
5.0,2,7,3,14,0,0.1
4.0,2,5,3,4,0,1.76
5.0,2,6,9,8,0,0.09
1.0,1,7,4,4,0,0.1
2.0,1,6,13,4,0,0.63
2.0,1,7,3,5,0,0.11
4.0,1,6,3,5,0,0.14
4.0,1,7,7,4,0,0.11
3.0,1,6,17,4,0,0.11
2.0,1,6,4,4,0,0.22
5.0,1,5,3,4,0,0.41
4.0,1,6,8,4,0,0.08
3.0,1,6,3,4,0,0.11
2.0,1,5,3,4,0,0.14
5.0,1,6,3,4,0,0.11
6.0,1,6,8,4,0,0.21
2.0,1,6,3,4,0,0.82
5.0,1,7,3,4,0,0.1
3.0,1,5,7,5,0,3.13
3.0,1,6,7,4,0,0.08
4.0,2,7,11,4,0,0.06
4.0,1,6,11,14,0,0.05
6.0,1,4,3,4,0,0.52
6.0,1,6,3,14,0,0.13
2.0,1,8,4,8,0,0.06
3.0,1,6,17,14,0,0.06
2.0,1,6,9,14,0,0.09
1.0,1,7,8,4,0,0.13
5.0,1,6,7,4,0,4.8
2.0,1,7,14,4,0,0.25
5.0,1,6,14,4,0,0.92
3.0,1,6,9,4,0,0.16
6.0,1,5,7,11,1,8.93
3.0,1,7,3,4,0,0.14
3.0,2,4,7,4,0,1.54
3.0,1,6,3,4,0,4.99
5.0,1,6,3,5,0,0.19
2.0,1,7,3,14,0,0.1
4.0,1,4,3,4,0,21.72
4.0,1,7,7,4,0,0.06
3.0,1,6,14,4,0,1.23
5.0,1,5,14,11,1,9.31
3.0,1,6,6,4,0,0.32
2.0,1,7,3,4,0,0.19
5.0,1,6,14,14,0,1.3
2.0,1,5,8,5,0,1.49
2.0,1,4,3,5,0,1.23
5.0,1,6,3,4,0,0.33
3.0,1,7,4,5,0,0.1
6.0,1,6,3,4,0,0.11
4.0,1,6,7,4,0,0.09
1.0,0,4,25,0,0,799.99
1.0,1,5,20,8,0,3.84
5.0,1,4,3,14,0,3.02
3.0,1,6,3,13,0,4.87
1.0,1,4,3,5,0,10.74
2.0,1,5,9,4,0,64.34
10.0,0,6,3,11,1,7.13
5.0,1,4,23,8,0,0.34
2.0,2,5,19,5,0,9.81
1.0,1,4,5,5,0,29.72
0.0,2,5,11,9,0,18.9
2.0,1,5,20,8,0,0.15
3.0,1,6,15,4,0,0.6
1.0,0,4,22,0,0,20.61
0.0,0,5,3,9,0,9.88
6.0,1,5,5,4,0,15.01
1.0,0,5,25,0,0,1.62
6.0,1,4,21,14,0,75.58
2.0,0,3,20,0,0,145.27
0.0,0,3,25,9,0,2000.09
1.0,1,5,24,14,0,0.05
1.0,1,5,24,14,0,0.12
3.0,1,5,24,4,0,0.16
1.0,2,5,24,8,0,0.19
1.0,1,4,25,5,0,122.99
1.0,1,5,24,5,0,0.07
1.0,1,5,25,14,0,17.09
2.0,1,4,22,4,0,0.15
3.0,1,5,24,4,0,0.07
3.0,1,4,24,14,0,2.72
2.0,1,4,24,5,0,0.33
4.0,1,4,20,11,1,28.51
6.0,1,4,20,11,1,21.79
5.0,1,4,20,11,1,65.27
5.0,1,4,20,11,1,18.33
5.0,1,4,20,11,1,39.99
3.0,1,4,20,11,1,36.11
3.0,1,4,20,11,1,375.0
4.0,1,4,20,11,1,20.71
3.0,1,4,20,11,1,31.4
3.0,1,4,22,14,0,43.99
1.0,1,5,24,5,0,0.08
4.0,1,4,20,14,0,3.24
2.0,0,4,3,0,0,8.11
1.0,1,5,21,14,0,0.72
6.0,1,4,3,14,0,3.86
9.0,1,4,3,14,0,40.95
5.0,1,5,3,4,0,0.14
5.0,1,5,5,4,0,0.35
4.0,1,4,5,4,0,2.72
3.0,1,5,3,4,0,0.09
2.0,1,5,3,4,0,0.11
0.0,0,4,3,9,0,2.59
4.0,0,4,3,0,0,2.3
3.0,0,4,3,1,0,3.02
4.0,3,4,3,11,1,20.9
5.0,2,4,3,11,1,0.79
8.0,2,4,3,14,0,0.43
6.0,2,4,3,14,0,1.28
3.0,1,4,3,11,1,38.49
2.0,1,4,3,8,0,3.51
8.0,1,4,3,4,0,9.61
5.0,1,4,3,4,0,0.22
11.0,1,4,3,4,0,1.41
2.0,1,4,3,5,0,0.27
4.0,1,4,3,4,0,0.23
1.0,1,4,3,14,0,3.73
2.0,1,4,3,11,1,5.79
7.0,1,4,3,4,0,4.86
6.0,1,4,3,4,0,1.78
4.0,1,4,3,4,0,0.43
3.0,1,4,3,4,0,5.92
4.0,1,4,3,5,0,0.25
1.0,1,4,3,5,0,1.31
5.0,1,4,3,4,0,2.85
3.0,1,4,3,4,0,1.03
4.0,1,4,3,5,0,0.47
3.0,1,4,3,14,0,0.13
4.0,1,5,3,4,0,0.77
3.0,1,6,3,4,0,0.1
5.0,1,4,3,4,0,0.44
4.0,1,4,3,4,0,7.69
4.0,1,4,3,4,0,3.1
3.0,1,4,3,4,0,11.1
4.0,1,4,3,8,0,1.2
6.0,1,4,3,4,0,0.38
4.0,1,4,3,4,0,4.12
3.0,1,4,3,4,0,24.16
4.0,1,4,3,4,0,3.64
4.0,1,5,3,4,0,0.51
2.0,1,5,3,4,0,0.09
0.0,1,5,5,9,0,1.0
0.0,0,7,7,9,0,0.1
0.0,1,6,3,9,0,1.67
0.0,2,4,3,9,0,2.96
0.0,3,6,5,9,0,0.73
0.0,2,5,3,9,0,3.32
0.0,0,5,3,9,0,1.82
0.0,2,6,5,9,0,0.55
5.0,0,6,3,0,0,6.2
3.0,0,6,6,0,0,1.22
3.0,2,5,4,0,0,3.29
3.0,0,6,3,1,0,2.47
6.0,0,6,9,0,0,2.14
2.0,0,6,14,0,0,3.28
4.0,0,6,3,1,0,0.08
2.0,0,6,3,0,0,0.42
2.0,1,5,15,0,0,0.65
4.0,0,7,6,1,0,0.24
7.0,2,5,3,8,0,0.11
4.0,3,6,3,8,0,0.1
2.0,3,5,6,0,0,3.14
3.0,2,6,3,5,0,1.85
2.0,2,7,3,4,0,0.16
4.0,3,4,3,11,1,1.26
3.0,2,6,3,4,0,0.1
4.0,2,7,6,14,0,0.39
4.0,2,6,6,14,0,0.39
3.0,3,4,6,11,1,0.64
5.0,2,6,3,1,0,0.57
6.0,3,5,6,10,1,0.59
3.0,2,4,3,11,1,0.94
2.0,2,5,7,8,0,0.38
2.0,2,6,11,5,0,0.16
5.0,2,6,3,11,1,1.31
4.0,2,5,1,4,0,1.99
5.0,2,6,3,11,1,0.26
4.0,2,6,3,12,1,7.33
4.0,2,7,3,4,0,0.11
4.0,4,6,3,4,0,0.22
8.0,2,6,3,1,0,0.25
3.0,2,4,8,11,1,1.88
3.0,2,5,10,4,0,1.54
2.0,2,7,6,14,0,0.23
2.0,2,4,3,8,0,1.65
2.0,2,4,3,8,0,1.95
5.0,3,7,5,4,0,0.2
3.0,3,7,5,8,0,0.2
3.0,1,7,7,4,0,0.13
3.0,1,6,5,4,0,0.15
2.0,1,7,3,4,0,0.08
2.0,1,5,5,8,0,1.08
5.0,1,5,0,14,0,0.64
2.0,1,6,5,4,0,0.11
3.0,1,6,8,5,0,1.9
6.0,1,5,3,4,0,0.35
